# CTIO_U
3772.0	0.153849
3774.0	0.15361
3776.0	0.15386
3778.0	0.153775
3780.0	0.15568
3782.0	0.154081
3784.0	0.1537
3786.0	0.154822
3788.0	0.152229
3790.0	0.153157
3792.0	0.154129
3794.0	0.15417
3796.0	0.153452
3798.0	0.153634
3800.0	0.15296
3802.0	0.152479
3804.0	0.152773
3806.0	0.152364
3808.0	0.151384
3810.0	0.150833
3812.0	0.150999
3814.0	0.150686
3816.0	0.150672
3818.0	0.149389
3820.0	0.149952
3822.0	0.148714
3824.0	0.148134
3826.0	0.147301
3828.0	0.147109
3830.0	0.146276
3832.0	0.146188
3834.0	0.144207
3836.0	0.144294
3838.0	0.144425
3840.0	0.142372
3842.0	0.141418
3844.0	0.141272
3846.0	0.13982
3848.0	0.139757
3850.0	0.138405
3852.0	0.138023
3854.0	0.136898
3856.0	0.135608
3858.0	0.135987
3860.0	0.134293
3862.0	0.13271
3864.0	0.131422
3866.0	0.130843
3868.0	0.129402
3870.0	0.128441
3872.0	0.126454
3874.0	0.12607
3876.0	0.123846
3878.0	0.122734
3880.0	0.121269
3882.0	0.120321
3884.0	0.118859
3886.0	0.116987
3888.0	0.116833
3890.0	0.115151
3892.0	0.113778
3894.0	0.112368
3896.0	0.11073
3898.0	0.109459
3900.0	0.107745
3902.0	0.10534
3904.0	0.104634
3906.0	0.102775
3908.0	0.101151
3910.0	0.099899
3912.0	0.098611
3914.0	0.096625
3916.0	0.095123
3918.0	0.093612
3920.0	0.092286
3922.0	0.090004
3924.0	0.088993
3926.0	0.087415
3928.0	0.085688
3930.0	0.084288
3932.0	0.082288
3934.0	0.08118
3936.0	0.079414
3938.0	0.07761
3940.0	0.075939
3942.0	0.074486
3944.0	0.072397
3946.0	0.070812
3948.0	0.069592
3950.0	0.068049
3952.0	0.066066
3954.0	0.06491
3956.0	0.063401
3958.0	0.062087
3960.0	0.060417
3962.0	0.058973
3964.0	0.056908
3966.0	0.055858
3968.0	0.054187
3970.0	0.052654
3972.0	0.051086
3974.0	0.049775
3976.0	0.048695
3978.0	0.046899
3980.0	0.045777
3982.0	0.044412
3984.0	0.043042
3986.0	0.041904
3988.0	0.040581
3990.0	0.039403
3992.0	0.037799
3994.0	0.03691
3996.0	0.035566
3998.0	0.034367
4000.0	0.03292
4002.0	0.032044
4004.0	0.03089
4006.0	0.030097
4008.0	0.028874
4010.0	0.027799
4012.0	0.026474
4014.0	0.02585
4016.0	0.02513
4018.0	0.024039
4020.0	0.02319
4022.0	0.022059
4024.0	0.021296
4026.0	0.020343
4028.0	0.019604
4030.0	0.019018
4032.0	0.018305
4034.0	0.017433
4036.0	0.01687
4038.0	0.016117
4040.0	0.015299
4042.0	0.014635
4044.0	0.013968
4046.0	0.013457
4048.0	0.012849
4050.0	0.012301
4052.0	0.011689
4054.0	0.011296
4056.0	0.010775
4058.0	0.010252
4060.0	0.009759
4062.0	0.009039
4064.0	0.008799
4066.0	0.008429
4068.0	0.007993
4070.0	0.007652
4072.0	0.007213
4074.0	0.006838
4076.0	0.006623
4078.0	0.006179
4080.0	0.005897
4082.0	0.005549
4084.0	0.00533
4086.0	0.004979
4088.0	0.004726
4090.0	0.004537
4092.0	0.004348
4094.0	0.004091
4096.0	0.003834
4098.0	0.003643
4100.0	0.003384
4102.0	0.00329
4104.0	0.002996
4106.0	0.002902
4108.0	0.00274
4110.0	0.002611
4112.0	0.002448
4114.0	0.002318
4116.0	0.002154
4118.0	0.002023
4120.0	0.001959
4122.0	0.001827
4124.0	0.001728
4126.0	0.001596
4128.0	0.00153
4130.0	0.001431
4132.0	0.001331
4134.0	0.001299
4136.0	0.001199
4138.0	0.001132
4140.0	0.001031
4142.0	0.000999
4144.0	0.000931
4146.0	0.000898
4148.0	0.000831
4150.0	0.000763
4152.0	0.000729
4154.0	0.000661
4156.0	0.000662
4158.0	0.000594
4160.0	0.00056
4162.0	0.000526
4164.0	0.000491
4166.0	0.000422
4168.0	0.000423
4170.0	0.000388
4172.0	0.000389
4174.0	0.000354
4176.0	0.000319
4178.0	0.00032
4180.0	0.000285
4182.0	0.000285
4184.0	0.00025
4186.0	0.00025
4188.0	0.000251
4190.0	0.000179
4192.0	0.00018
4194.0	0.000216
4196.0	0.00018
4198.0	0.000181
4200.0	0.000181
4202.0	0.0
